1, 1, 0, 0, 0, 0, 2, 139, 141, 0.0
1, 1, 1, 0, 0, 0, 2, 139, 141, 0.0
1, 0, 0, 0, 0, 0, 2, 140, 138, -0.0
1, 0, 1, 0, 0, 0, 2, 140, 138, 0.0
1, 1, 0, 0, 0, 0, 2, 140, 138, 0.0
1, 1, 1, 0, 0, 0, 2, 140, 138, 0.0
1, 0, 0, 0, 0, 0, 2, 140, 142, -0.0
1, 0, 1, 0, 0, 0, 2, 140, 142, 0.0
1, 1, 0, 0, 0, 0, 2, 140, 142, 0.0
1, 1, 1, 0, 0, 0, 2, 140, 142, 0.0
1, 0, 0, 0, 0, 0, 2, 141, 139, -0.0
1, 0, 1, 0, 0, 0, 2, 141, 139, 0.0
1, 1, 0, 0, 0, 0, 2, 141, 139, 0.0
1, 1, 1, 0, 0, 0, 2, 141, 139, 0.0
1, 0, 0, 0, 0, 0, 2, 141, 143, -0.0
1, 0, 1, 0, 0, 0, 2, 141, 143, 0.0
1, 1, 0, 0, 0, 0, 2, 141, 143, 0.0
1, 1, 1, 0, 0, 0, 2, 141, 143, 0.0
1, 0, 0, 0, 0, 0, 2, 142, 140, -0.0
1, 0, 1, 0, 0, 0, 2, 142, 140, 0.0
1, 1, 0, 0, 0, 0, 2, 142, 140, 0.0
1, 1, 1, 0, 0, 0, 2, 142, 140, 0.0
1, 0, 0, 0, 0, 0, 2, 142, 144, -0.0
1, 0, 1, 0, 0, 0, 2, 142, 144, 0.0
1, 1, 0, 0, 0, 0, 2, 142, 144, 0.0
1, 1, 1, 0, 0, 0, 2, 142, 144, 0.0
1, 0, 0, 0, 0, 0, 2, 143, 141, -0.0
1, 0, 1, 0, 0, 0, 2, 143, 141, 0.0
1, 1, 0, 0, 0, 0, 2, 143, 141, 0.0
1, 1, 1, 0, 0, 0, 2, 143, 141, 0.0
1, 0, 0, 0, 0, 0, 2, 143, 145, -0.0
1, 0, 1, 0, 0, 0, 2, 143, 145, 0.0
1, 1, 0, 0, 0, 0, 2, 143, 145, 0.0
1, 1, 1, 0, 0, 0, 2, 143, 145, 0.0
1, 0, 0, 0, 0, 0, 2, 144, 142, -0.0
1, 0, 1, 0, 0, 0, 2, 144, 142, 0.0
1, 1, 0, 0, 0, 0, 2, 144, 142, 0.0
1, 1, 1, 0, 0, 0, 2, 144, 142, 0.0
1, 0, 0, 0, 0, 0, 2, 144, 146, -0.0
1, 0, 1, 0, 0, 0, 2, 144, 146, 0.0
1, 1, 0, 0, 0, 0, 2, 144, 146, 0.0
1, 1, 1, 0, 0, 0, 2, 144, 146, 0.0
1, 0, 0, 0, 0, 0, 2, 145, 143, -0.0
1, 0, 1, 0, 0, 0, 2, 145, 143, 0.0
1, 1, 0, 0, 0, 0, 2, 145, 143, 0.0
1, 1, 1, 0, 0, 0, 2, 145, 143, 0.0
1, 0, 0, 0, 0, 0, 2, 145, 147, -0.0
1, 0, 1, 0, 0, 0, 2, 145, 147, 0.0
1, 1, 0, 0, 0, 0, 2, 145, 147, 0.0
1, 1, 1, 0, 0, 0, 2, 145, 147, 0.0
1, 0, 0, 0, 0, 0, 2, 146, 144, -0.0
1, 0, 1, 0, 0, 0, 2, 146, 144, 0.0
1, 1, 0, 0, 0, 0, 2, 146, 144, 0.0
1, 1, 1, 0, 0, 0, 2, 146, 144, 0.0
1, 0, 0, 0, 0, 0, 2, 146, 148, -0.0
1, 0, 1, 0, 0, 0, 2, 146, 148, 0.0
1, 1, 0, 0, 0, 0, 2, 146, 148, 0.0
1, 1, 1, 0, 0, 0, 2, 146, 148, 0.0
1, 0, 0, 0, 0, 0, 2, 147, 145, -0.0
1, 0, 1, 0, 0, 0, 2, 147, 145, 0.0
1, 1, 0, 0, 0, 0, 2, 147, 145, 0.0
1, 1, 1, 0, 0, 0, 2, 147, 145, 0.0
1, 0, 0, 0, 0, 0, 2, 147, 149, -0.0
1, 0, 1, 0, 0, 0, 2, 147, 149, 0.0
1, 1, 0, 0, 0, 0, 2, 147, 149, 0.0
1, 1, 1, 0, 0, 0, 2, 147, 149, 0.0
1, 0, 0, 0, 0, 0, 2, 148, 146, -0.0
1, 0, 1, 0, 0, 0, 2, 148, 146, 0.0
1, 1, 0, 0, 0, 0, 2, 148, 146, 0.0
1, 1, 1, 0, 0, 0, 2, 148, 146, 0.0
1, 0, 0, 0, 0, 0, 2, 148, 150, -0.0
1, 0, 1, 0, 0, 0, 2, 148, 150, 0.0
1, 1, 0, 0, 0, 0, 2, 148, 150, 0.0
1, 1, 1, 0, 0, 0, 2, 148, 150, 0.0
1, 0, 0, 0, 0, 0, 2, 149, 147, -0.0
1, 0, 1, 0, 0, 0, 2, 149, 147, 0.0
1, 1, 0, 0, 0, 0, 2, 149, 147, 0.0
1, 1, 1, 0, 0, 0, 2, 149, 147, 0.0
1, 0, 0, 0, 0, 0, 2, 149, 151, -0.0
1, 0, 1, 0, 0, 0, 2, 149, 151, 0.0
1, 1, 0, 0, 0, 0, 2, 149, 151, 0.0
1, 1, 1, 0, 0, 0, 2, 149, 151, 0.0
1, 0, 0, 0, 0, 0, 2, 150, 148, -0.0
1, 0, 1, 0, 0, 0, 2, 150, 148, 0.0
1, 1, 0, 0, 0, 0, 2, 150, 148, 0.0
1, 1, 1, 0, 0, 0, 2, 150, 148, 0.0
1, 0, 0, 0, 0, 0, 2, 150, 152, -0.0
1, 0, 1, 0, 0, 0, 2, 150, 152, 0.0
1, 1, 0, 0, 0, 0, 2, 150, 152, 0.0
1, 1, 1, 0, 0, 0, 2, 150, 152, 0.0
1, 0, 0, 0, 0, 0, 2, 151, 149, -0.0
1, 0, 1, 0, 0, 0, 2, 151, 149, 0.0
1, 1, 0, 0, 0, 0, 2, 151, 149, 0.0
1, 1, 1, 0, 0, 0, 2, 151, 149, 0.0
1, 0, 0, 0, 0, 0, 2, 151, 153, -0.0
1, 0, 1, 0, 0, 0, 2, 151, 153, 0.0
1, 1, 0, 0, 0, 0, 2, 151, 153, 0.0
1, 1, 1, 0, 0, 0, 2, 151, 153, 0.0
1, 0, 0, 0, 0, 0, 2, 152, 150, -0.0
1, 0, 1, 0, 0, 0, 2, 152, 150, 0.0
1, 1, 0, 0, 0, 0, 2, 152, 150, 0.0
1, 1, 1, 0, 0, 0, 2, 152, 150, 0.0
1, 0, 0, 0, 0, 0, 2, 152, 154, -0.0
1, 0, 1, 0, 0, 0, 2, 152, 154, 0.0
1, 1, 0, 0, 0, 0, 2, 152, 154, 0.0
1, 1, 1, 0, 0, 0, 2, 152, 154, 0.0
1, 0, 0, 0, 0, 0, 2, 153, 151, -0.0
1, 0, 1, 0, 0, 0, 2, 153, 151, 0.0
1, 1, 0, 0, 0, 0, 2, 153, 151, 0.0
1, 1, 1, 0, 0, 0, 2, 153, 151, 0.0
1, 0, 0, 0, 0, 0, 2, 153, 155, -0.0
1, 0, 1, 0, 0, 0, 2, 153, 155, 0.0
1, 1, 0, 0, 0, 0, 2, 153, 155, 0.0
1, 1, 1, 0, 0, 0, 2, 153, 155, 0.0
1, 0, 0, 0, 0, 0, 2, 154, 152, -0.0
1, 0, 1, 0, 0, 0, 2, 154, 152, 0.0
1, 1, 0, 0, 0, 0, 2, 154, 152, 0.0
1, 1, 1, 0, 0, 0, 2, 154, 152, 0.0
1, 0, 0, 0, 0, 0, 2, 154, 156, -0.0
1, 0, 1, 0, 0, 0, 2, 154, 156, 0.0
1, 1, 0, 0, 0, 0, 2, 154, 156, 0.0
1, 1, 1, 0, 0, 0, 2, 154, 156, 0.0
1, 0, 0, 0, 0, 0, 2, 155, 153, -0.0
1, 0, 1, 0, 0, 0, 2, 155, 153, 0.0
1, 1, 0, 0, 0, 0, 2, 155, 153, 0.0
1, 1, 1, 0, 0, 0, 2, 155, 153, 0.0
1, 0, 0, 0, 0, 0, 2, 155, 157, -0.0
1, 0, 1, 0, 0, 0, 2, 155, 157, 0.0
1, 1, 0, 0, 0, 0, 2, 155, 157, 0.0
1, 1, 1, 0, 0, 0, 2, 155, 157, 0.0
1, 0, 0, 0, 0, 0, 2, 156, 154, -0.0
1, 0, 1, 0, 0, 0, 2, 156, 154, 0.0
1, 1, 0, 0, 0, 0, 2, 156, 154, 0.0
1, 1, 1, 0, 0, 0, 2, 156, 154, 0.0
1, 0, 0, 0, 0, 0, 2, 156, 158, -0.0
1, 0, 1, 0, 0, 0, 2, 156, 158, 0.0
1, 1, 0, 0, 0, 0, 2, 156, 158, 0.0
1, 1, 1, 0, 0, 0, 2, 156, 158, 0.0
1, 0, 0, 0, 0, 0, 2, 157, 155, -0.0
1, 0, 1, 0, 0, 0, 2, 157, 155, 0.0
1, 1, 0, 0, 0, 0, 2, 157, 155, 0.0
1, 1, 1, 0, 0, 0, 2, 157, 155, 0.0
1, 0, 0, 0, 0, 0, 2, 157, 159, -0.0
1, 0, 1, 0, 0, 0, 2, 157, 159, 0.0
1, 1, 0, 0, 0, 0, 2, 157, 159, 0.0
1, 1, 1, 0, 0, 0, 2, 157, 159, 0.0
1, 0, 0, 0, 0, 0, 2, 158, 156, -0.0
1, 0, 1, 0, 0, 0, 2, 158, 156, 0.0
1, 1, 0, 0, 0, 0, 2, 158, 156, 0.0
1, 1, 1, 0, 0, 0, 2, 158, 156, 0.0
1, 0, 0, 0, 0, 0, 2, 158, 160, -0.0
1, 0, 1, 0, 0, 0, 2, 158, 160, 0.0
1, 1, 0, 0, 0, 0, 2, 158, 160, 0.0
1, 1, 1, 0, 0, 0, 2, 158, 160, 0.0
1, 0, 0, 0, 0, 0, 2, 159, 157, -0.0
1, 0, 1, 0, 0, 0, 2, 159, 157, 0.0
1, 1, 0, 0, 0, 0, 2, 159, 157, 0.0
1, 1, 1, 0, 0, 0, 2, 159, 157, 0.0
1, 0, 0, 0, 0, 0, 2, 159, 161, -0.0
1, 0, 1, 0, 0, 0, 2, 159, 161, 0.0
1, 1, 0, 0, 0, 0, 2, 159, 161, 0.0
1, 1, 1, 0, 0, 0, 2, 159, 161, 0.0
1, 0, 0, 0, 0, 0, 2, 160, 158, -0.0
1, 0, 1, 0, 0, 0, 2, 160, 158, 0.0
1, 1, 0, 0, 0, 0, 2, 160, 158, 0.0
1, 1, 1, 0, 0, 0, 2, 160, 158, 0.0
1, 0, 0, 0, 0, 0, 2, 160, 162, -0.0
1, 0, 1, 0, 0, 0, 2, 160, 162, 0.0
1, 1, 0, 0, 0, 0, 2, 160, 162, 0.0
1, 1, 1, 0, 0, 0, 2, 160, 162, 0.0
1, 0, 0, 0, 0, 0, 2, 161, 159, -0.0
1, 0, 1, 0, 0, 0, 2, 161, 159, 0.0
1, 1, 0, 0, 0, 0, 2, 161, 159, 0.0
1, 1, 1, 0, 0, 0, 2, 161, 159, 0.0
1, 0, 0, 0, 0, 0, 2, 161, 163, -0.0
1, 0, 1, 0, 0, 0, 2, 161, 163, 0.0
1, 1, 0, 0, 0, 0, 2, 161, 163, 0.0
1, 1, 1, 0, 0, 0, 2, 161, 163, 0.0
1, 0, 0, 0, 0, 0, 2, 162, 160, -0.0
1, 0, 1, 0, 0, 0, 2, 162, 160, 0.0
1, 1, 0, 0, 0, 0, 2, 162, 160, 0.0
1, 1, 1, 0, 0, 0, 2, 162, 160, 0.0
1, 0, 0, 0, 0, 0, 2, 162, 164, -0.0
1, 0, 1, 0, 0, 0, 2, 162, 164, 0.0
1, 1, 0, 0, 0, 0, 2, 162, 164, 0.0
1, 1, 1, 0, 0, 0, 2, 162, 164, 0.0
1, 0, 0, 0, 0, 0, 2, 163, 161, -0.0
1, 0, 1, 0, 0, 0, 2, 163, 161, 0.0
1, 1, 0, 0, 0, 0, 2, 163, 161, 0.0
1, 1, 1, 0, 0, 0, 2, 163, 161, 0.0
1, 0, 0, 0, 0, 0, 2, 163, 165, -0.0
1, 0, 1, 0, 0, 0, 2, 163, 165, 0.0
1, 1, 0, 0, 0, 0, 2, 163, 165, 0.0
1, 1, 1, 0, 0, 0, 2, 163, 165, 0.0
1, 0, 0, 0, 0, 0, 2, 164, 162, -0.0
1, 0, 1, 0, 0, 0, 2, 164, 162, 0.0
1, 1, 0, 0, 0, 0, 2, 164, 162, 0.0
1, 1, 1, 0, 0, 0, 2, 164, 162, 0.0
1, 0, 0, 0, 0, 0, 2, 164, 166, -0.0
1, 0, 1, 0, 0, 0, 2, 164, 166, 0.0
1, 1, 0, 0, 0, 0, 2, 164, 166, 0.0
1, 1, 1, 0, 0, 0, 2, 164, 166, 0.0
1, 0, 0, 0, 0, 0, 2, 165, 163, -0.0
1, 0, 1, 0, 0, 0, 2, 165, 163, 0.0
1, 1, 0, 0, 0, 0, 2, 165, 163, 0.0
1, 1, 1, 0, 0, 0, 2, 165, 163, 0.0
1, 0, 0, 0, 0, 0, 2, 165, 167, -0.0
1, 0, 1, 0, 0, 0, 2, 165, 167, 0.0
1, 1, 0, 0, 0, 0, 2, 165, 167, 0.0
1, 1, 1, 0, 0, 0, 2, 165, 167, 0.0
1, 0, 0, 0, 0, 0, 2, 166, 164, -0.0
1, 0, 1, 0, 0, 0, 2, 166, 164, 0.0
1, 1, 0, 0, 0, 0, 2, 166, 164, 0.0
1, 1, 1, 0, 0, 0, 2, 166, 164, 0.0
1, 0, 0, 0, 0, 0, 2, 166, 168, -0.0
1, 0, 1, 0, 0, 0, 2, 166, 168, 0.0
1, 1, 0, 0, 0, 0, 2, 166, 168, 0.0
1, 1, 1, 0, 0, 0, 2, 166, 168, 0.0
1, 0, 0, 0, 0, 0, 2, 167, 165, -0.0
1, 0, 1, 0, 0, 0, 2, 167, 165, 0.0
1, 1, 0, 0, 0, 0, 2, 167, 165, 0.0
1, 1, 1, 0, 0, 0, 2, 167, 165, 0.0
1, 0, 0, 0, 0, 0, 2, 167, 169, -0.0
1, 0, 1, 0, 0, 0, 2, 167, 169, 0.0
1, 1, 0, 0, 0, 0, 2, 167, 169, 0.0
1, 1, 1, 0, 0, 0, 2, 167, 169, 0.0
1, 0, 0, 0, 0, 0, 2, 168, 166, -0.0
1, 0, 1, 0, 0, 0, 2, 168, 166, 0.0
1, 1, 0, 0, 0, 0, 2, 168, 166, 0.0
1, 1, 1, 0, 0, 0, 2, 168, 166, 0.0
1, 0, 0, 0, 0, 0, 2, 168, 170, -0.0
1, 0, 1, 0, 0, 0, 2, 168, 170, 0.0
1, 1, 0, 0, 0, 0, 2, 168, 170, 0.0
1, 1, 1, 0, 0, 0, 2, 168, 170, 0.0
1, 0, 0, 0, 0, 0, 2, 169, 167, -0.0
1, 0, 1, 0, 0, 0, 2, 169, 167, 0.0
1, 1, 0, 0, 0, 0, 2, 169, 167, 0.0
1, 1, 1, 0, 0, 0, 2, 169, 167, 0.0
1, 0, 0, 0, 0, 0, 2, 169, 171, -0.0
1, 0, 1, 0, 0, 0, 2, 169, 171, 0.0
1, 1, 0, 0, 0, 0, 2, 169, 171, 0.0
1, 1, 1, 0, 0, 0, 2, 169, 171, 0.0
1, 0, 0, 0, 0, 0, 2, 170, 168, -0.0
1, 0, 1, 0, 0, 0, 2, 170, 168, 0.0
1, 1, 0, 0, 0, 0, 2, 170, 168, 0.0
1, 1, 1, 0, 0, 0, 2, 170, 168, 0.0
1, 0, 0, 0, 0, 0, 2, 170, 172, -0.0
1, 0, 1, 0, 0, 0, 2, 170, 172, 0.0
1, 1, 0, 0, 0, 0, 2, 170, 172, 0.0
1, 1, 1, 0, 0, 0, 2, 170, 172, 0.0
1, 0, 0, 0, 0, 0, 2, 171, 169, -0.0
1, 0, 1, 0, 0, 0, 2, 171, 169, 0.0
1, 1, 0, 0, 0, 0, 2, 171, 169, 0.0
1, 1, 1, 0, 0, 0, 2, 171, 169, 0.0
1, 0, 0, 0, 0, 0, 2, 171, 173, -0.0
1, 0, 1, 0, 0, 0, 2, 171, 173, 0.0
1, 1, 0, 0, 0, 0, 2, 171, 173, 0.0
1, 1, 1, 0, 0, 0, 2, 171, 173, 0.0
1, 0, 0, 0, 0, 0, 2, 172, 170, -0.0
1, 0, 1, 0, 0, 0, 2, 172, 170, 0.0
1, 1, 0, 0, 0, 0, 2, 172, 170, 0.0
1, 1, 1, 0, 0, 0, 2, 172, 170, 0.0
1, 0, 0, 0, 0, 0, 2, 172, 174, -0.0
1, 0, 1, 0, 0, 0, 2, 172, 174, 0.0
1, 1, 0, 0, 0, 0, 2, 172, 174, 0.0
1, 1, 1, 0, 0, 0, 2, 172, 174, 0.0
1, 0, 0, 0, 0, 0, 2, 173, 171, -0.0
1, 0, 1, 0, 0, 0, 2, 173, 171, 0.0
1, 1, 0, 0, 0, 0, 2, 173, 171, 0.0
1, 1, 1, 0, 0, 0, 2, 173, 171, 0.0
1, 0, 0, 0, 0, 0, 2, 173, 175, -0.0
1, 0, 1, 0, 0, 0, 2, 173, 175, 0.0
1, 1, 0, 0, 0, 0, 2, 173, 175, 0.0
1, 1, 1, 0, 0, 0, 2, 173, 175, 0.0
1, 0, 0, 0, 0, 0, 2, 174, 172, -0.0
1, 0, 1, 0, 0, 0, 2, 174, 172, 0.0
1, 1, 0, 0, 0, 0, 2, 174, 172, 0.0
1, 1, 1, 0, 0, 0, 2, 174, 172, 0.0
1, 0, 0, 0, 0, 0, 2, 174, 176, -0.0
1, 0, 1, 0, 0, 0, 2, 174, 176, 0.0
1, 1, 0, 0, 0, 0, 2, 174, 176, 0.0
1, 1, 1, 0, 0, 0, 2, 174, 176, 0.0
1, 0, 0, 0, 0, 0, 2, 175, 173, -0.0
1, 0, 1, 0, 0, 0, 2, 175, 173, 0.0
1, 1, 0, 0, 0, 0, 2, 175, 173, 0.0
1, 1, 1, 0, 0, 0, 2, 175, 173, 0.0
1, 0, 0, 0, 0, 0, 2, 175, 177, -0.0
1, 0, 1, 0, 0, 0, 2, 175, 177, 0.0
1, 1, 0, 0, 0, 0, 2, 175, 177, 0.0
1, 1, 1, 0, 0, 0, 2, 175, 177, 0.0
1, 0, 0, 0, 0, 0, 2, 176, 174, -0.0
1, 0, 1, 0, 0, 0, 2, 176, 174, 0.0
1, 1, 0, 0, 0, 0, 2, 176, 174, 0.0
1, 1, 1, 0, 0, 0, 2, 176, 174, 0.0
1, 0, 0, 0, 0, 0, 2, 176, 178, -0.0
1, 0, 1, 0, 0, 0, 2, 176, 178, 0.0
1, 1, 0, 0, 0, 0, 2, 176, 178, 0.0
1, 1, 1, 0, 0, 0, 2, 176, 178, 0.0
1, 0, 0, 0, 0, 0, 2, 177, 175, -0.0
1, 0, 1, 0, 0, 0, 2, 177, 175, 0.0
1, 1, 0, 0, 0, 0, 2, 177, 175, 0.0
1, 1, 1, 0, 0, 0, 2, 177, 175, 0.0
1, 0, 0, 0, 0, 0, 2, 177, 179, -0.0
1, 0, 1, 0, 0, 0, 2, 177, 179, 0.0
1, 1, 0, 0, 0, 0, 2, 177, 179, 0.0
1, 1, 1, 0, 0, 0, 2, 177, 179, 0.0
1, 0, 0, 0, 0, 0, 2, 178, 176, -0.0
1, 0, 1, 0, 0, 0, 2, 178, 176, 0.0
1, 1, 0, 0, 0, 0, 2, 178, 176, 0.0
1, 1, 1, 0, 0, 0, 2, 178, 176, 0.0
1, 0, 0, 0, 0, 0, 2, 179, 177, -0.0
1, 0, 1, 0, 0, 0, 2, 179, 177, 0.0
1, 1, 0, 0, 0, 0, 2, 179, 177, 0.0
1, 1, 1, 0, 0, 0, 2, 179, 177, 0.0
1, 0, 1, 0, 1, 79, 2, 1, 1, 0.0
1, 1, 0, 0, 1, 79, 2, 1, 1, 0.0
1, 0, 1, 0, 2, 78, 2, 1, 1, 0.0
1, 1, 0, 0, 2, 78, 2, 1, 1, 0.0
1, 0, 1, 0, 3, 77, 2, 1, 1, 0.0
1, 1, 0, 0, 3, 77, 2, 1, 1, 0.0
1, 0, 1, 0, 4, 76, 2, 1, 1, 0.0
1, 1, 0, 0, 4, 76, 2, 1, 1, 0.0
1, 0, 1, 0, 5, 75, 2, 1, 1, 0.0
1, 1, 0, 0, 5, 75, 2, 1, 1, 0.0
1, 0, 1, 0, 6, 74, 2, 1, 1, 0.0
1, 1, 0, 0, 6, 74, 2, 1, 1, 0.0
1, 0, 1, 0, 7, 73, 2, 1, 1, 0.0
1, 1, 0, 0, 7, 73, 2, 1, 1, 0.0
1, 0, 1, 0, 8, 72, 2, 1, 1, 0.0
1, 1, 0, 0, 8, 72, 2, 1, 1, 0.0
1, 0, 1, 0, 9, 71, 2, 1, 1, 0.0
1, 1, 0, 0, 9, 71, 2, 1, 1, 0.0
1, 0, 1, 0, 10, 70, 2, 1, 1, 0.0
1, 1, 0, 0, 10, 70, 2, 1, 1, 0.0
1, 0, 1, 0, 11, 69, 2, 1, 1, 0.0
1, 1, 0, 0, 11, 69, 2, 1, 1, 0.0
1, 0, 1, 0, 12, 68, 2, 1, 1, 0.0
1, 1, 0, 0, 12, 68, 2, 1, 1, 0.0
1, 0, 1, 0, 13, 67, 2, 1, 1, 0.0
1, 1, 0, 0, 13, 67, 2, 1, 1, 0.0
1, 0, 1, 0, 14, 66, 2, 1, 1, 0.0
1, 1, 0, 0, 14, 66, 2, 1, 1, 0.0
1, 0, 1, 0, 15, 65, 2, 1, 1, 0.0
1, 1, 0, 0, 15, 65, 2, 1, 1, 0.0
1, 0, 1, 0, 16, 64, 2, 1, 1, 0.0
1, 1, 0, 0, 16, 64, 2, 1, 1, 0.0
1, 0, 1, 0, 17, 63, 2, 1, 1, 0.0
1, 1, 0, 0, 17, 63, 2, 1, 1, 0.0
1, 0, 1, 0, 18, 62, 2, 1, 1, 0.0
1, 1, 0, 0, 18, 62, 2, 1, 1, 0.0
1, 0, 1, 0, 19, 61, 2, 1, 1, 0.0
1, 1, 0, 0, 19, 61, 2, 1, 1, 0.0
1, 0, 1, 0, 20, 60, 2, 1, 1, 0.0
1, 1, 0, 0, 20, 60, 2, 1, 1, 0.0
1, 0, 1, 0, 21, 59, 2, 1, 1, 0.0
1, 1, 0, 0, 21, 59, 2, 1, 1, 0.0
1, 0, 1, 0, 22, 58, 2, 1, 1, 0.0
1, 1, 0, 0, 22, 58, 2, 1, 1, 0.0
1, 0, 1, 0, 23, 57, 2, 1, 1, 0.0
1, 1, 0, 0, 23, 57, 2, 1, 1, 0.0
1, 0, 1, 0, 24, 56, 2, 1, 1, 0.0
1, 1, 0, 0, 24, 56, 2, 1, 1, 0.0
1, 0, 1, 0, 25, 55, 2, 1, 1, 0.0
1, 1, 0, 0, 25, 55, 2, 1, 1, 0.0
1, 0, 1, 0, 26, 54, 2, 1, 1, 0.0
1, 1, 0, 0, 26, 54, 2, 1, 1, 0.0
1, 0, 1, 0, 27, 53, 2, 1, 1, 0.0
1, 1, 0, 0, 27, 53, 2, 1, 1, 0.0
1, 0, 1, 0, 28, 52, 2, 1, 1, 0.0
1, 1, 0, 0, 28, 52, 2, 1, 1, 0.0
1, 0, 1, 0, 29, 51, 2, 1, 1, 0.0
1, 1, 0, 0, 29, 51, 2, 1, 1, 0.0
1, 0, 1, 0, 30, 50, 2, 1, 1, 0.0
1, 1, 0, 0, 30, 50, 2, 1, 1, 0.0
1, 0, 1, 0, 31, 49, 2, 1, 1, 0.0
1, 1, 0, 0, 31, 49, 2, 1, 1, 0.0
1, 0, 1, 0, 32, 48, 2, 1, 1, 0.0
1, 1, 0, 0, 32, 48, 2, 1, 1, 0.0
1, 0, 1, 0, 33, 47, 2, 1, 1, 0.0
1, 1, 0, 0, 33, 47, 2, 1, 1, 0.0
1, 0, 1, 0, 34, 46, 2, 1, 1, 0.0
1, 1, 0, 0, 34, 46, 2, 1, 1, 0.0
1, 0, 1, 0, 35, 45, 2, 1, 1, 0.0
1, 1, 0, 0, 35, 45, 2, 1, 1, 0.0
1, 0, 1, 0, 36, 44, 2, 1, 1, 0.0
1, 1, 0, 0, 36, 44, 2, 1, 1, 0.0
1, 0, 1, 0, 37, 43, 2, 1, 1, 0.0
1, 1, 0, 0, 37, 43, 2, 1, 1, 0.0
1, 0, 1, 0, 38, 42, 2, 1, 1, 0.0
1, 1, 0, 0, 38, 42, 2, 1, 1, 0.0
1, 0, 1, 0, 39, 41, 2, 1, 1, 0.0
1, 1, 0, 0, 39, 41, 2, 1, 1, 0.0
1, 0, 1, 0, 41, 39, 2, 1, 1, 0.0
1, 1, 0, 0, 41, 39, 2, 1, 1, 0.0
1, 0, 1, 0, 42, 38, 2, 1, 1, 0.0
1, 1, 0, 0, 42, 38, 2, 1, 1, 0.0
1, 0, 1, 0, 43, 37, 2, 1, 1, 0.0
1, 1, 0, 0, 43, 37, 2, 1, 1, 0.0
1, 0, 1, 0, 44, 36, 2, 1, 1, 0.0
1, 1, 0, 0, 44, 36, 2, 1, 1, 0.0
1, 0, 1, 0, 45, 35, 2, 1, 1, 0.0
1, 1, 0, 0, 45, 35, 2, 1, 1, 0.0
1, 0, 1, 0, 46, 34, 2, 1, 1, 0.0
1, 1, 0, 0, 46, 34, 2, 1, 1, 0.0
1, 0, 1, 0, 47, 33, 2, 1, 1, 0.0
1, 1, 0, 0, 47, 33, 2, 1, 1, 0.0
1, 0, 1, 0, 48, 32, 2, 1, 1, 0.0
1, 1, 0, 0, 48, 32, 2, 1, 1, 0.0
1, 0, 1, 0, 49, 31, 2, 1, 1, 0.0
1, 1, 0, 0, 49, 31, 2, 1, 1, 0.0
1, 0, 1, 0, 50, 30, 2, 1, 1, 0.0
1, 1, 0, 0, 50, 30, 2, 1, 1, 0.0
1, 0, 1, 0, 51, 29, 2, 1, 1, 0.0
1, 1, 0, 0, 51, 29, 2, 1, 1, 0.0
1, 0, 1, 0, 52, 28, 2, 1, 1, 0.0
1, 1, 0, 0, 52, 28, 2, 1, 1, 0.0
1, 0, 1, 0, 53, 27, 2, 1, 1, 0.0
1, 1, 0, 0, 53, 27, 2, 1, 1, 0.0
1, 0, 1, 0, 54, 26, 2, 1, 1, 0.0
1, 1, 0, 0, 54, 26, 2, 1, 1, 0.0
1, 0, 1, 0, 55, 25, 2, 1, 1, 0.0
1, 1, 0, 0, 55, 25, 2, 1, 1, 0.0
1, 0, 1, 0, 56, 24, 2, 1, 1, 0.0
1, 1, 0, 0, 56, 24, 2, 1, 1, 0.0
1, 0, 1, 0, 57, 23, 2, 1, 1, 0.0
1, 1, 0, 0, 57, 23, 2, 1, 1, 0.0
1, 0, 1, 0, 58, 22, 2, 1, 1, 0.0
1, 1, 0, 0, 58, 22, 2, 1, 1, 0.0
1, 0, 1, 0, 59, 21, 2, 1, 1, 0.0
1, 1, 0, 0, 59, 21, 2, 1, 1, 0.0
1, 0, 1, 0, 60, 20, 2, 1, 1, 0.0
1, 1, 0, 0, 60, 20, 2, 1, 1, 0.0
1, 0, 1, 0, 61, 19, 2, 1, 1, 0.0
1, 1, 0, 0, 61, 19, 2, 1, 1, 0.0
1, 0, 1, 0, 62, 18, 2, 1, 1, 0.0
1, 1, 0, 0, 62, 18, 2, 1, 1, 0.0
1, 0, 1, 0, 63, 17, 2, 1, 1, 0.0
1, 1, 0, 0, 63, 17, 2, 1, 1, 0.0
1, 0, 1, 0, 64, 16, 2, 1, 1, 0.0
1, 1, 0, 0, 64, 16, 2, 1, 1, 0.0
1, 0, 1, 0, 65, 15, 2, 1, 1, 0.0
1, 1, 0, 0, 65, 15, 2, 1, 1, 0.0
1, 0, 1, 0, 66, 14, 2, 1, 1, 0.0
1, 1, 0, 0, 66, 14, 2, 1, 1, 0.0
1, 0, 1, 0, 67, 13, 2, 1, 1, 0.0
1, 1, 0, 0, 67, 13, 2, 1, 1, 0.0
1, 0, 1, 0, 68, 12, 2, 1, 1, 0.0
1, 1, 0, 0, 68, 12, 2, 1, 1, 0.0
1, 0, 1, 0, 69, 11, 2, 1, 1, 0.0
1, 1, 0, 0, 69, 11, 2, 1, 1, 0.0
1, 0, 1, 0, 70, 10, 2, 1, 1, 0.0
